x,y,theta1,theta2
160.45015146963,60.55763214314173,51.64189926215291,-61.92844419368887
159.3113033569649,97.14930097996128,52.4709356111932,-42.19152874811967
162.88365434439885,17.479079368889053,41.13077516601531,-70.01158380915119
138.34561141374263,53.49628313508944,63.26923452676055,-84.25691230943183
55.08519632123392,189.91073861185015,82.44942555463466,-17.249337220557933
93.50043269391404,165.65956488609055,78.54665760856258,-35.975221351764105
177.78024319114212,61.834849838316416,38.9355462974392,-39.51408653281972
162.71860542743093,4.88634736593059,37.23540606188067,-71.0307264486947
124.59004761159426,150.67023052598822,62.57591997736605,-24.32690783328522
175.81727181941648,94.95331222800641,30.806278848540448,-4.868417206937394
185.24966521035415,1.1599553108508331,22.498645931696906,-44.27977720446495
88.96254709536277,156.00823422715547,86.41586061026908,-52.21898535739686
28.458471591322883,197.8081296961766,84.07048428416273,-4.514796247443144
159.39641829283602,53.32334964039731,51.314855868369285,-65.63614213668612
188.48737323042835,43.58281494141237,27.71154789873197,-29.38438325315486
47.83690355695734,193.65700305370768,80.26581169068518,-8.282350974789935
187.5588529426616,18.935986222546415,25.27876866535457,-39.027415859747734
126.39953630761107,93.49171635113245,74.66690094787646,-76.35666423245212
161.2284894569298,45.377812723084894,48.84609291086143,-66.25363714045709
125.74831412104288,148.56747260793446,63.0493307488727,-26.58817596875741
192.7082413285646,45.22610190712167,21.42990845261764,-16.44471659823583
179.63874277539423,78.81589662416575,34.922699012555576,-22.466792461323777
121.74658875167452,130.1523422765153,73.90031879425295,-53.97818741340014
30.413767627803367,197.5815524896271,82.98094502894988,-3.4636226132026167
198.60809266511865,3.8275289537036237,7.7773820104452565,-13.346655493713627
120.10437809912335,159.87495814667565,54.19191086037743,-2.214463603909678
187.58840234129747,0.5618407089864661,20.46214199929678,-40.5810750930745
89.62777779444144,178.38186156162703,66.7956217233727,-6.945628370453818
147.50956489060576,127.95164755192005,53.42338240256224,-24.969206389072582
146.34772732898614,54.20325988067477,59.03386190032393,-77.42117616009132
195.78164247784912,19.055911098916688,15.971058071729377,-20.823658892608222
153.52763036774655,112.38813572874747,54.15313671472792,-35.8951457118615
110.93331370850917,149.23028533410255,74.98130629431961,-43.21462185796964
90.17051574421426,167.74065553038454,79.52547485914361,-35.57226312521439
58.86994267415979,183.8743977846991,87.37535257792838,-30.25708364425376
199.17236211343936,6.83126373751594,6.795408974028664,-9.662067925760354
154.5800883182438,122.83558120428006,47.64451672166457,-18.34488895885258
156.97546110849683,115.73925414979163,49.20091774346393,-25.598542568553526
179.57386431825762,4.23129120634686,27.437958738832855,-52.176301070018475
65.42523504105625,179.09951472088585,87.49738402360879,-35.12936828178816
180.78931081113674,24.313711230297372,31.864513860254032,-48.40993214757798
179.60127815235455,37.823663264019515,35.29984554610332,-46.81451344396842
140.54627008718325,135.26706026988202,56.65770141849044,-25.508476761715386
140.17647823896607,136.40138144999509,56.27466979176082,-24.11333810959458
166.92133238980676,5.090547938552625,35.1315055140775,-66.76943070351587
43.15207069740389,193.5344279828497,84.93510551404492,-15.009300483391968
99.59221991880904,171.87636329249813,66.58188846601706,-13.343303379411779
88.25201118097738,166.84927616474204,81.4317805134892,-38.61520130028029
150.49820011949464,131.22903416826176,44.345721121320175,-6.516919973837503
176.9021443905952,21.312026987558035,33.882147161695784,-54.025257487109435
134.01886576720247,96.18888228485201,70.0973941655493,-68.85878195942085
148.65812288685933,42.33126916056878,55.285140466839984,-78.78105520710281
84.47419893351804,181.280351624123,65.37107072785435,-0.7119100178353222
81.06037734929639,182.81864928802713,66.82145076916304,-1.4671585139774947
112.08476747560074,102.04757079410258,83.03658118106034,-81.44057562426386
150.81693454467774,31.436421887302096,51.394071288791544,-79.23974833124686
127.99754106955137,149.02493793683078,60.155206621967565,-21.628985990430323
135.2420706574647,145.12266028815895,54.3364217330169,-14.6360882943777
147.93660669622267,54.757164264309864,58.24482778776376,-75.86666000432689
154.16174594461268,92.2333191306474,56.96499451275811,-52.14672792349054
170.33523092102945,79.14977347665678,45.0165667159311,-40.18731804668202
182.2739576842156,10.493048057337049,27.388489983906126,-48.18750819845931
86.25170502587248,179.95694785543293,68.19691217104976,-7.60976506412122
98.59611067449293,139.6957901538194,86.03404675700234,-62.49633563076442
192.9401842890594,52.01288488010596,17.46311664494129,-4.751907312839862
199.11429080327667,1.0378647226529036,5.684616627200597,-10.771940819574766
108.18016982577826,133.70468027006584,81.713875618812,-61.38024601609655
113.86501546989139,126.79769326388586,79.63529990533979,-63.11862196184812
120.03138739566809,159.58851482502632,56.24344219163385,-6.382766896932395
113.7688809291381,137.99338295964924,77.08701318218792,-53.18189448290863
157.84741997952997,111.20646798632853,50.27341220586847,-30.215996900893508
143.82425842652827,129.33292846095497,56.697781318583544,-29.469094396574008
192.52353824512517,53.26275985336724,18.29817422100779,-5.667516788949911
128.3277871926874,117.67698024020824,71.99562826722251,-58.94941588839073
111.32712773818804,131.89772357281728,80.17917652490257,-60.689849292713575
172.727144323466,59.02764501623299,42.98982330069789,-48.24502351265435
29.43391646048058,197.11846801185283,86.28900140083528,-9.563425074822334
124.33468948679706,156.65246077422313,51.831547391998136,-0.5409917824116519
166.68680842570532,97.83846844646949,45.30675919390245,-29.791069953059605
160.64925380054456,79.33203884549718,52.6635669893634,-52.76484295485617
105.2543482224383,160.49260849540377,73.0760291555223,-32.66742867586372
163.07072266138226,86.15426187510676,50.60575655630503,-45.51432863169621
138.12517353457508,49.121759347395034,62.438607161614605,-85.72316574617977
170.2970868472412,88.29049293723477,43.844154779913715,-32.87936363399617
141.57621602805858,81.80985628783651,65.17943495670289,-70.31590632349804
170.75213953680918,103.54588142047496,34.39837899252292,-6.330637433422837
183.91733343476213,42.87592974098381,32.34566750773088,-38.44581302681758
70.1133982253145,187.03299098499986,72.35585762696262,-5.810927962151922
46.71236052851482,190.9937758387336,86.80030351884804,-21.08729297522649
68.36694318923523,185.2473183524631,78.88345397748878,-18.280845724050835
152.04220168282583,98.42098212862444,58.01358781729667,-50.19505233003261
113.73703052079375,151.06551979679307,72.03166121228806,-38.015407262164985
158.5074581013638,93.65126535896769,53.57195392642291,-45.99200905082301
79.52307298076177,174.17050008079207,82.25720641431425,-33.59556105977987
139.47162049878165,138.05697705989968,55.82821313671419,-22.240527496180235
184.48171137985142,62.0468514977603,31.888636953813435,-26.5985355900499
170.91876031468223,94.12817469204617,41.520244986652784,-25.35568291922685
153.4189891922035,53.70978554098995,54.929494415066486,-71.27015363136655
142.49027247131733,107.9730663308764,63.78693625461595,-53.26727147921679
110.59276219713234,156.19973362571173,71.57640017063507,-33.75142528191469
152.72433215541326,112.27358352776291,54.92227965880795,-37.20245992823657
179.04678841544478,88.93939414976683,28.036939084878117,-3.243178003691625
131.65988123198844,80.36663979417591,70.93399400694489,-79.0672872999574
140.1415014635289,113.5911686436406,64.60702947643614,-51.1613268485867
169.9127982922311,40.690265790386164,42.5894193727409,-58.244008878668666
194.19802456120732,47.03520955028128,16.09369733244603,-4.957426439713657
192.08670387101853,52.154531356854946,20.803048187243828,-11.22513656842142
103.31928240247609,168.06171997677956,67.87729586652414,-18.918487498218667
150.85257366521873,14.566386437891737,46.24731398874393,-81.46381860569642
138.29579499918282,132.20390271756128,60.65125315209481,-33.8827733288069
106.42357704812258,158.41933998547813,73.50822708964162,-34.80160199037394
134.36874858892253,97.64927413001877,69.85499682108988,-67.69622812525294
198.32971396188287,22.757647882511442,10.026263115675263,-6.960799859732532
96.515841348388,173.97975213898627,66.83190596991788,-11.702746363375752
78.48972076226633,177.54402810239515,80.07837833879971,-27.855853434394454
116.98088256559632,148.15771728517035,70.99535447620063,-38.57783126013108
156.43316843170248,123.82114876406838,42.38667917583445,-8.04819419595323
82.1480226832391,174.54840087933843,80.09514211562632,-30.596615601754664
112.95347902796883,154.75780078440795,70.54534920938501,-33.340062661508526
113.72247095326749,87.25437227229047,81.71511431563722,-88.43527010500765
130.14700209385916,126.06437065486372,69.13433640289267,-50.09449148897615
161.63577318236335,75.48462310590932,51.91158674773758,-53.757606920312014
136.31453322240935,134.3929168357009,61.43289740548356,-33.67920914116594
89.69980301632778,168.9799618100525,78.98915785086359,-33.89981276532428
109.56826521352221,121.78018327764376,83.02889418118124,-70.01458735000169
183.6819234593499,25.059769804466583,29.809617708408336,-44.08141000954619
155.01519092614413,74.38595777027216,56.3523065805691,-61.43541965497052
120.39599558460245,152.61826900881732,65.33363918955371,-27.204986362417955
157.51133584278386,122.03343693991619,42.71879682251458,-9.903429790846076
195.86004037385715,36.613163236177016,15.542623616808664,-9.908450803177075
114.12775848502699,142.88388329076403,75.2714275487738,-47.774713277232216
196.02008107605826,4.550939569627424,12.70289151217878,-22.745822937251475
97.76797998105535,156.12273879397966,80.86496916623902,-45.841602179792645
182.41902550369957,45.325071326939295,33.930852385679,-39.95463448074652
147.92991402440992,123.33399556169914,55.4542928233974,-31.270445533393826
133.86850832271682,141.8913420098806,59.409063437386806,-25.48519149314302
125.71482711226932,149.59249936474964,62.2658184977473,-24.6178080731285
134.43211715228023,146.11995907358946,54.28346351657995,-13.795784293548195
197.38488924023284,29.87388486135538,12.07892734711219,-6.945239591669207
116.77301764393312,154.09698454880038,67.66896258531747,-29.646830808766204
134.5348703169702,66.21686590842177,67.63828139448366,-82.86456124768009
114.30733138336298,163.36161960235387,59.52408896809695,-9.010652751326674
149.6305793492998,101.8018367092922,59.421325303077346,-50.38347348483806
189.82910185445894,62.070644333945296,21.142016820576057,-6.070437584126907
175.27972612222038,65.70096918540914,41.16666311438937,-41.237817208271174
159.17806448010512,106.57946270117812,50.505041466538955,-33.400620247136736
171.88099552366887,78.43203790219547,43.6799717604453,-38.304003724924684
14.917405239944578,199.40303483651985,86.86408429794014,-2.284861026318808
108.74331687987718,167.70765470014544,59.046671767705504,-4.012899123261462
138.915574587565,39.08827663451488,59.53294354572563,-87.63464474346938
123.87392246587284,133.7718265688796,71.47441078231572,-48.54875370181936
117.458740780233,139.88477497496393,74.01568672758023,-48.070529991645216
130.79267934197952,130.07321536343505,67.57675085690154,-45.469542605316555
139.00642759080236,77.70558750322715,66.43145240942225,-74.45189945209307
98.1507710772009,153.5565058241106,81.73889618269281,-48.649870325062366
111.73845095706467,135.56346063766557,79.05382756984557,-57.101896088948806
129.5018863807582,151.8811798311366,53.18896436928654,-7.2832402624961645
127.19119810681772,100.83531294134731,74.1579694089717,-71.5022110300919
145.92184217712133,31.375969861008357,53.865355277232915,-83.46086821873327
113.77293051227039,143.4886641555466,75.2971679684302,-47.41651073481584
198.9497665198833,20.439326800467825,6.182754455478693,-0.6339756951921203
175.1230257408981,71.9504453051073,41.1376319489795,-37.60400084918603
10.637686538915819,199.7066994380575,87.52916388828012,-1.1564614775828375
29.322035549217382,196.77899920228248,87.39375835609295,-11.738080787961167
166.78322252709899,86.97000723186022,47.40698998331465,-39.73391874077893
42.448718227352956,191.11290583511163,89.28149708074241,-23.608715128788376
45.27702886079983,192.2365816952955,85.82167567687615,-18.149746022623802
189.7230234715459,50.78008635377893,25.869825793954245,-21.77123694269541
27.551883174392785,197.56486369918073,86.20625761316766,-8.290749888214691
177.08256996519836,69.16606094707824,39.42773046015483,-36.18557024879776
197.36704591006213,28.97782389290346,12.473235664974993,-8.241263790632573
196.54945358859712,32.16851220248837,14.53393922859799,-10.477925750967003
132.6335465905904,66.82436302913227,68.78832412020151,-84.09624890222288
188.181624408856,11.232349109634125,22.925948182332647,-39.02016092088861
